global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5658.802116843455	-9.558488262153332	91.36469785772304	32022041.39759197	3203.183462524414	-0.0849090576170965	0.0072095480654234	10260384.294589896	5328.050336965666	4.998559201076205	24.985594086663586	28388120.39323995	5200.28240061462	6316.354164189877	1.274128	25.681068	0.1488007965	0.0859185999999999	0.0422111175	0.0947027739	0.0894549193	0.070956127	0.0636838383	-0.1303866191	0.0296579559	0.0216900235	0.0103083766	0.0489509899	-0.1414505151	-0.1028371596	0.0101622724	-0.1010146939	-0.0234131583	-0.032768892	-0.0256765158	0.0298278705	-0.1043381478	0.0181285611	0.0471190283	-0.0099705952	-0.0030483288	-0.0060606487	0.0056705652	0.0608195892	-0.0481115635	0.0758583071	0.0102071274	-0.0327262209	0.008376572	0.0491817171	0.0506276333	0.0013335941	0.0903842684	0.024392832	-0.0079492073	0.0767501319	0.0372895696	0.064988166	-0.0021337191	-0.0777291743	0.0234854244	0.0071233249	0.0610712014	-0.1401387168	-0.1023967167	0.0198943242	-0.0785630247	-0.05654057	0.0055634978	-0.0076032305	0.05592422	0.0986536051	-0.005802624	0.0197510323	0.0206397969	0.004946416	-0.0093936927	-0.003245364	0.0588014153	0.0649195955	0.0729525966	-0.0185789722	0.0111121863	-0.0405180342	-0.0356792753	0.0504813681	-0.0841677998	-0.077830037	-0.1116614039	-0.0756890959	-0.054860838	0.0677249613	-0.0388613898	-0.0488701258	0.1411476026	0.0497971264	-0.0409070638	0.0126234901	0.1133867259	-0.0246782141	-0.0988908807	0.0481898724	0.0571459955	-0.0230869701	-0.0876552031	0.0896356358	0.0197019868	-0.151817588	0.040145526	0.0922883476	0.0499863882	-0.0386293646	-0.0378863055	-0.0265138259	-0.0215844399	0.0075281615	-0.1152023556	0.0395442705	0.0344097103	-0.024500521	0.0673928588	-0.0186250264	-0.0841015683	0.0527997072	0.062646402	-0.078256079	-0.0107089	5.6999999999991086e-06	3.248999999998984e-11	0.00011468053921	0.0181043	-0.0521808	0.00272283588864	0.00032776567849	0.00167423	-0.03224757	0.0010399057709049	2.8030460929e-06	0.00138203	0.001175817	1.9100069209e-06	1.382545617489e-06	-0.00021753	-5.983100000000002e-05	3.579748561000002e-09	4.7319300900000007e-08	-5.76701e-05	-5.168653e-05	2.6714973834409e-09	3.32584043401e-09	0.0	0.0
5651.376284363728	-7.425832479727433	55.14298801697487	31938053.907468773	3164.259289550781	-38.924172973633176	1515.0912416813153	10012536.851508413	5307.396458361656	-20.65387860401006	426.5827013891845	28168457.16622985	5180.746508795058	6383.66493052607	1.250346	25.201731	0.1052941464999999	0.0590407	0.054247415	-0.12680614	0.0421813269	0.1114931581	0.086077112	0.0440508787	-0.0915420555	0.0222092976	0.0855687988	0.1735407631	0.0184422646	-0.0847407036	0.0550952618	-0.0985446408	-0.0655179792	-0.1224024639	0.0171791761	0.0206216816	-0.0151441147	0.0375411092	-0.0665641806	-0.0289715465	0.067155379	-0.0952816303	-0.0623063367	0.0087370927	-0.0487136805	0.0986839647	-0.0621929121	-0.0380595432	-0.0653581438	0.0692524797	-0.0795295564	-0.0385795829	-0.0096559327	-0.135757573	0.0392282392	-0.0903283664	-0.0187145853	0.0894741364	0.0228655469	0.0170609978	0.0262568283	0.0850103374	0.168026626	0.0267088279	-0.0770706104	0.0705071065	-0.0779028813	-0.1015504325	-0.0768314255	0.0419199205	0.0626834859	0.0217141424	0.0338001804	-0.06950957	-0.0609198023	-0.0427427871	-0.1226511296	-0.0418393466	0.0628799964	-0.0033694648	0.0833273187	-0.0785708074	-0.0505715645	-0.0363678362	-0.0406645837	-0.0562179553	-0.0701741761	-0.0405628441	0.067395377	0.0970932335	0.0552103213	-0.0305640549	0.0651920349	-0.0157842134	0.0433379874	0.0514019567	-0.0069788085	-0.0563733946	0.0557474427	-0.0456918124	0.1313258109	0.0239139441	0.0641985876	-0.0061674502	0.0007127082	0.0996234409	0.0958339503	-0.1553847468	-0.0455944338	0.0917969099	-0.0018539475	-0.0225283157	-0.0288206718	-0.02382141	0.0662785354	-0.048446692	-0.1129848971	0.004426803	0.0318310038	0.0609278357	0.0516791592	-0.0198081701	-0.0831094865	0.0557250359	0.0590271739	-0.0812344112	-0.0131897	-0.0024808	6.1543686400000005e-06	0.00017396818609	0.0608914	0.0427870999999999	0.0018307359264099	0.00370776259396	0.0361799	0.03450567	0.0011906412621489	0.00130898516401	0.000983169	-0.0003988609999999	9.666212825610002e-07	1.5909009732099993e-07	-0.000157666	5.986400000000002e-05	3.583698496000002e-09	2.4858567556e-08	-5.98357e-06	5.168653e-05	2.6714973834409e-09	3.58031099449e-11	0.0	0.0
5652.498086868083	1.1218025043554007	1.258440858778049	31950734.622047342	3193.7257080078125	29.466418457031523	868.269816684888	10199883.897990003	5322.109552900576	14.713094538919904	216.4751509111947	28324850.09307557	5194.941514110753	6239.598811672045	1.08859	21.941406	0.0538452504999999	0.0346625	0.1030681486	0.0059005572	0.043785387	0.000582096	0.0947639842	0.034213478	-0.0726547754	0.0442006875	0.0647976452	-0.0124938738	-0.0921931195	-0.0817724871	0.0387862724	-0.0550845233	-0.0477881963	-0.0790897098	-0.0772698243	0.1603724158	0.0453844866	0.0381425713	-0.0746274443	0.0061189234	0.0239336102	-0.0883940043	-0.039289158	-0.069072722	-0.0267948867	-0.0458171525	-0.0409028444	-0.0529697114	-0.0172587191	0.0010654713	-0.0429672976	0.0597315579	0.0286581342	0.0101450038	0.0003088012	0.0860630793	-0.0407626255	0.0314844265	0.0179992621	0.0569989403	0.0449269792	0.0650250652	-0.0116556944	-0.0950501238	-0.0768396238	0.0445823515	-0.0275443766	-0.0652188055	-0.043977354	-0.0412921823	0.1779333818	-0.0491711737	0.0406597739	-0.0682165162	-0.0036437804	-0.0240496041	-0.0977065122	-0.0345793179	0.0093197777	-0.0847687958	-0.0431285118	-0.0555486685	-0.0506461819	0.0111893796	-0.0075445612	-0.0355394048	0.0443143302	-0.0098449374	-0.0076761469	-0.0701341534	-0.0664183512	-0.0382804796	0.044893421	-0.0411226355	-0.0098487376	0.0302660043	0.0097973903	-0.0695740451	0.0747287162	0.0166791107	-0.0510930442	0.0101825857	0.0928147788	-0.139770088	-0.0595985541	0.0353888155	0.026350881	-0.175795993	-0.0354456736	0.1507844069	-0.0353393188	-0.0152173422	-0.0074227817	0.0074137604	0.0620797288	-0.0875778045	-0.044111536	-0.0525628021	0.0228761583	-0.0002625354	0.0262354623	-0.0209878625	-0.0820594844	0.0585629907	0.0552434265	-0.0838590164	-0.0129791	0.0002106	4.4352360000000015e-08	0.00016845703681	0.0420478	-0.0188435999999999	0.0003550812609599	0.00176801748484	0.04067	0.0044900999999999	2.0160998009999973e-05	0.0016540488999999	0.00156738	0.0005842109999999	2.4566800644e-06	3.413024925209998e-07	-0.000179474	-2.1808000000000005e-05	4.755888640000003e-10	3.2210916676e-08	-5.98358e-06	-9.999999999852519e-12	9.999999999705041e-23	3.58032296164e-11	0.0	0.0
5644.990684465132	-7.507402402950902	56.361090839832976	31865919.827698123	3200.791409301758	7.065701293945494	49.92413477526304	10245065.645859934	5310.634837748358	-11.474715152217868	131.66908782453834	28202842.37990653	5183.263893262342	6326.610038425612	0.981474	19.782387	0.1160598805	0.0674707	0.0821639355	-0.1038775827	0.0363470342	0.008181034	0.0656407291	0.0178894404	-0.0014247336	0.0526984598	0.104700872	0.0568318963	0.0343624988	-0.0322387813	0.0642312514	0.0412680039	-0.0708158923	-0.0178411233	0.0411916991	-0.0324343557	0.0691730813	-0.0540599184	-0.0332779695	-0.0167781127	-0.0004337039	-0.0149916281	-0.0723306442	-0.0674677815	-0.0316160337	-0.0480314322	-0.0171040893	-0.0168581759	-0.0743211616	0.0614514555	-0.0326323993	-0.009425814	0.0178223008	0.0136125557	0.0646111392	0.0680570634	-0.0179383029	0.0140470327	-0.0746630826	-0.0207395951	0.0567210909	0.1053793054	0.0557131799	0.0349469304	-0.0317635505	0.0501058202	0.0698477569	-0.0469580768	-0.0174386373	0.0369575704	-0.0246476063	-0.0532194134	-0.0490630644	0.0007046873	-0.032125485	-0.007618057	-0.0050493063	-0.0481306962	0.0039598831	-0.0594165139	-0.0346716167	-0.040723416	-0.0576011331	-0.0599550643	-0.041967938	-0.0093243523	0.0167440625	-0.0215720854	0.0088931977	0.021955545	-0.0847338028	0.0342990992	0.0265464826	-0.002264528	-0.0291512297	-0.0991130414	-0.0060875615	-0.1243515257	0.0374965992	0.0430022062	0.0629012445	0.0487976844	0.0405847091	0.0740815856	0.0129175707	-0.0007449791	-0.0382935778	-0.0813246251	0.0128145357	0.1536755557	-0.0477231005	-0.0179040542	0.0378385826	-0.0603538193	0.0267224947	-0.0633312719	0.0014664145	-0.1028962536	0.0081922384	-0.0415671975	0.0070637375	-0.0221638981	-0.0809522936	0.0613091217	0.0513057058	-0.0861184661	-0.00816467	0.00481443	2.31787362249e-05	6.66618362089e-05	0.0520699	0.0100220999999999	0.0001004424884099	0.00271127448601	0.0726084	0.0319384	0.00102006139456	0.00527197975056	0.000517304	-0.001050076	2.67603428416e-07	1.102659605776e-06	-0.000515097	-0.0003356229999999	1.1264279812899997e-07	2.65324919409e-07	-5.98357e-06	9.999999999852519e-12	9.999999999705041e-23	3.58031099449e-11	0.0	0.0
5645.537925262006	0.5472407968736661	0.2994724897629251	31872098.465571634	3201.7762237548827	0.9848144531247272	0.9698595070833554	10251370.987002077	5311.949306421308	1.31446867295017	1.727827892167381	28216805.43398982	5184.051401844037	6255.934329621688	0.980197	19.75666	0.04260483	0.0246359	0.0955852095	0.0172276234	0.0885016754	0.0403212368	0.0710510128	0.0189792961	-0.0002648834	0.1065168411	0.0899290324	-0.0343658754	-0.0630103634	0.0097872228	0.0123300122	0.073864681	-0.0477698122	-0.0294057859	0.0561348716	-0.078710215	0.0476661448	-0.0927291715	-0.0069098442	-0.0140740954	-0.07942048	-0.022667661	-0.0050904483	-0.001615808	0.0020940326	-0.0587074615	-0.0357437679	0.0412829599	0.007720507	0.108273564	-0.0117823992	0.0154566593	0.0443144772	-0.0317731444	-0.0952337424	0.0710061826	-0.0354996563	-0.0150676736	-0.0707192381	0.0368512161	0.1084231961	0.0919318571	-0.0279774293	-0.0644100363	0.0055702699	0.0025921968	0.0877835432	-0.0232382734	-0.0326399466	0.0726913122	-0.0789173148	-0.0367598451	-0.0979564422	0.0018548335	0.0053510436	0.043243602	-0.0065011518	-0.0218134027	-0.019332578	-0.0199196347	-0.0479053307	-0.0523158918	0.032448127	-0.0774541326	-0.0908948364	-0.0131466343	0.0010119347	-0.0502582112	-0.0238379634	-0.1287767346	0.0175878344	0.0005735701	0.0058643686	0.0322028178	-0.002925219	-0.1374352876	-0.0149970392	-0.1190034856	0.0534246481	0.0602558202	-0.0666152591	0.0132724345	0.0365271631	0.1107665604	0.0482908693	0.0107187655	-0.0409633455	-0.0363764584	0.0164291557	0.1502196045	-0.052607582	-0.0477146243	0.0300072775	-0.028205116	-0.0320552948	-0.0479237215	-0.0160448957	-0.0535467062	0.0125594761	-0.0444808042	-0.0426122792	-0.0233360719	-0.0797886859	0.0639591232	0.0472249869	-0.0880029215	-0.0107122	-0.0025475299999999	6.489909100899996e-06	0.00011475122884	0.0300645	-0.0220054	0.00048423762916	0.00090387416025	0.0813977	0.0087893	7.725179449e-05	0.00662558556529	0.000568144	5.084000000000002e-05	3.2278760473600004e-07	2.584705600000002e-09	-0.000380685	0.0001344119999999	1.806658574399998e-08	1.4492106922500005e-07	-5.98357e-06	0.0	0.0	3.58031099449e-11	0.0	0.0
5651.098951801249	5.5610265392433575	30.92501617016896	31934919.36304918	3215.4005279541016	13.62430419921884	185.6216649128521	10338800.555167517	5317.764918558104	5.815612136795608	33.82134452564437	28278623.72904728	5188.8915936683	6282.799209196671	0.830168	16.732695	0.03500035	0.0205194	0.0922246207	0.0010386553	0.0063037919	0.0684916989	0.0308926345	0.0225279608	0.0356401318	0.0218368646	0.1240943249	-0.0230602173	0.0060812558	0.0250577188	0.0388036731	0.0893593687	-0.0625325131	-0.0471555963	0.08631244	-0.1439664426	0.0092703046	-0.0162016698	-0.0079209495	-0.0381895753	0.0142221977	0.0527179891	0.0613389859	-0.0095257433	0.0491339678	-0.0982684741	-0.0204203909	0.072096782	-0.0189530975	0.1513774702	-0.16093688	0.0211971708	-0.0336947289	-0.0386616873	-0.0883506591	0.0965009143	-0.0244030348	0.0599187326	-0.0832014869	-0.0297061682	0.0248049237	0.1292067117	-0.0107870351	0.001023039	0.0167311031	0.0165407864	0.1123789689	-0.028883674	-0.0603475267	0.0984477088	-0.1352745811	0.0017151657	-0.0294849873	-0.0122804588	-0.0408772585	-0.012703071	0.0375737951	0.0420076197	-0.1283079675	0.0017051381	-0.0416866684	-0.0713946818	0.0571462338	-0.1347552754	-0.1461386693	-0.1230183619	0.0388779288	-0.0284846158	0.0209318622	-0.0827917339	-0.0327551365	0.0353913008	0.0370312001	0.0093867677	0.0697134646	-0.0072577476	0.0165895343	-0.0823860936	0.0434300099	0.112365701	0.0218841278	0.0212401204	0.0338084487	0.1619085305	0.0892700337	-0.0285349603	0.002745163	-0.0058574209	-0.0205459041	0.1277527031	-0.0613773948	-0.0382833041	-0.0016629145	-0.046696	-0.0408496593	0.0633809566	-0.0221493067	-0.0485322616	0.1038018823	0.0245056348	-0.0284478389	-0.0245041797	-0.0785694722	0.0665088402	0.0430126435	-0.0895041772	-0.0107264	-1.420000000000067e-05	2.0164000000001904e-10	0.00011505565696	0.0444321	0.0143676	0.00020642792976	0.00197421151041	0.0813929999999999	-4.700000000107396e-06	2.2090000001009524e-11	0.0066248204489999	0.000321836	-0.000246308	1.03578410896e-07	6.066763086400003e-08	-0.000214716	0.000165969	2.754570896100001e-08	4.6102960656e-08	-5.98357e-06	0.0	0.0	3.58031099449e-11	0.0	0.0
5658.609245739084	7.510293937834831	56.40451503267861	32019858.595963847	3214.2238861083983	-1.176641845703216	1.3844860330598707	10331235.190029774	5336.603094762685	18.838176204581032	354.876882714843	28479332.59103067	5209.219417549538	6255.628572679602	0.923818	18.620293	0.1691421055	0.0999645	0.103273008	0.0271089692	-0.0383023947	0.0133679902	0.0204786687	0.0150614341	-0.1259554902	-0.0468188933	0.0771229861	-0.0589213916	-0.1091559154	0.0851999182	0.0057627144	0.0171932506	-0.0101752514	-0.0509839554	-0.0688608527	-0.0298694896	-0.0704091725	0.0333876979	0.0129526462	-0.0591133283	0.0475368203	-0.0487126411	0.0323870044	-0.0207221816	0.0705076076	-0.022246107	0.0337219238	-0.0404059056	-0.0763609173	0.0211293549	-0.0611565348	-0.0335307416	-0.0460223732	-0.0824595238	-0.0927459287	-0.0833227259	4.51392e-05	0.0508172734	0.0338420857	0.0225758705	-0.0463478561	0.0739543069	-0.0475851406	-0.1134123666	0.0861154938	0.0015131153	0.0206154891	-0.0160931112	-0.0593148256	-0.035652856	-0.0038985277	0.0641713516	-0.0040892357	-0.0004266019	-0.0438129335	0.0152477343	-0.0928707737	0.0279991017	-0.0688347988	0.0149995299	-0.0078157228	0.0341005207	-0.0527828582	-0.0907470644	-0.0483284777	-0.0730423698	-0.0553782688	0.0718675115	0.0399863483	-0.0115552606	0.1250637905	-0.0378580898	0.0392276044	-0.0247355373	0.0404959768	0.0693213888	-0.0409321241	0.0288869294	0.0939107577	0.075886897	-0.0315761271	-0.0528348011	0.1007288834	-0.0192084549	0.0298645308	-0.0310867941	-0.0050489242	-0.1302686471	0.0367173599	0.0456811205	-0.0390375071	-0.014197212	-0.022672439	-0.0030284722	-0.087708544	0.0032745143	-0.0294567261	0.0118916841	0.1008812004	0.0645124951	-0.0363961846	-0.0256680179	-0.0772955021	0.0689542748	0.0386804161	-0.0906156961	-0.0107087	1.77000000000007e-05	3.1329000000002483e-10	0.00011467625569	0.0135187	-0.0309134	0.00095563829956	0.00018275524969	0.0104225	-0.0709704999999999	0.0050368118702499	0.0001086285062499	0.00146511	0.001143274	2.1465473121e-06	1.3070754390759995e-06	-1.31799e-05	0.0002015361	4.061679960321e-08	1.7370976401000003e-10	-5.98358e-06	-9.999999999852519e-12	9.999999999705041e-23	3.58032296164e-11	0.0	0.0
5668.3214294425625	9.712183703478331	94.32651229011007	32129867.827477776	3205.210971069336	-9.012915039062136	81.23263750135243	10273377.369063238	5333.818459647043	-2.7846351156422315	7.754192727267824	28449619.360471558	5206.569860432143	6423.667747696586	1.197239	24.13131	0.1605288255	0.0830415	0.0606423616	-0.1582786075	-0.0641069085	-0.017111198	0.0258502088	0.1400783527	-0.0899612941	0.0164264405	0.0557168181	0.000674935	0.0816323131	0.1132248373	0.1026269403	0.0555296528	-0.0163942106	-0.0889732562	0.0213823643	-0.0667423759	-0.0202274532	0.0856672671	-0.0017809108	-0.0395127328	0.1125736617	-0.0387528878	-0.0146117993	-0.0181103736	-0.0673455396	0.0554424209	-0.0479167597	-0.1338563862	-0.01778422	-0.0206206474	0.0575832323	-0.081266379	-0.019471878	-0.0136825516	0.1062163729	-0.0196717831	-0.0118672096	-0.0346706363	0.0908196497	0.0022176201	0.0146792156	0.0571096894	-0.0125013992	0.0878082147	0.1093530259	0.0992585086	0.0584971272	-0.0080959188	-0.096818816	0.0309800621	-0.0461573378	0.0266404418	0.0976612045	-0.0054962767	-0.0768576081	-0.0579494849	-0.0730604712	-0.008750823	0.0442988346	-0.0295734372	0.0462659155	-0.0332838821	-0.0977802907	0.0550772985	-0.0091491944	0.0611597549	-0.1159680342	0.057856794	0.0148049196	0.0918799657	-0.0551840965	-0.0135912676	0.0712698228	0.0229786446	-0.0285801794	0.0974238794	0.0384501439	-0.0857322788	-0.0469710963	0.0444335181	0.0970177585	-0.0764859237	0.0504441298	0.0734435919	0.0015910177	0.0041378732	0.0542841796	-0.1081638235	0.0278094433	-0.045929204	0.0331953701	0.0528572442	-0.0603764804	-0.0268263293	-0.0681587917	-0.0297885247	0.0552589985	-0.0112956377	0.038919048	0.0913814643	-0.0287172251	-0.0268273839	-0.0759676635	0.0712915927	0.0342403795	-0.091332638	-0.00275693	0.00795177	6.323064613290001e-05	7.600663024899999e-06	0.0592131	0.0456943999999999	0.0020879781913599	0.0035061912116099	0.049283	0.0388605	0.0015101384602499	0.002428814089	0.00043452	-0.00103059	1.888076304e-07	1.0621157481000002e-06	-0.000343033	-0.0003298531	1.0880306757961e-07	1.1767163908900001e-07	-5.98357e-06	9.999999999852519e-12	9.999999999705041e-23	3.58031099449e-11	0.0	0.0
5673.090869791709	4.769440349146862	22.74756124407014	32183960.01691405	3223.3056915283205	18.094720458984284	327.41890848878444	10389699.581038864	5341.225690001997	7.407230354953754	54.86706153134831	28528691.871537305	5213.436876927784	6395.413928753397	1.235001	24.892443	0.0785140064999999	0.0429651	0.0449430501	0.0435937107	-0.0429640692	-0.0875265823	0.0491015162	0.1052583634	0.0107351389	0.0582283982	0.0268557362	-0.1322513439	0.0252548398	-0.0502784059	0.1133733585	0.0327627797	0.0120986532	-0.0037452054	0.0249247453	-0.0971102316	0.0122667613	0.0105111745	0.0590149962	-0.0224196561	-0.0109538509	0.0660674231	-0.0681855443	0.1177337149	-0.0922900663	0.0443255689	0.1162177663	0.0115022772	0.0516133937	0.0303263158	-0.02885171	0.0481428308	0.0110596143	-0.0921327758	0.0117951339	-0.0914756935	0.0405712832	-0.0552920701	-0.1196812275	-0.0124098576	0.0528097266	0.0334577627	-0.1362053712	0.0226741346	-0.0581137146	0.1114768819	0.0409955231	0.0189719504	-0.0444324298	0.0076191471	-0.1068704333	-0.0095691636	0.029717677	0.0308833783	-0.0035842147	0.0011369864	0.0576212968	-0.0413040523	0.119847203	0.0813242854	0.0187494116	0.073244329	0.0566261218	0.0547909912	-0.0702809441	-0.0498368551	0.0275917647	-0.0485066024	0.0946597407	0.0431178255	0.0044436475	-0.0318079599	0.0134717379	-0.0488435587	-0.005524738	-0.159259528	-0.0954310826	-0.0824972154	-0.0760016796	0.1261197971	-0.0913856879	-0.0167907511	0.0027757909	0.1074109133	-0.0436836424	-0.0177688772	0.0192169294	-0.0315071013	-0.0604507651	-0.0311201552	0.1014905233	0.0264188726	-0.0161395881	0.0620039814	-0.081253364	0.1589576212	0.1216576142	0.0292987028	0.0138851846	0.0295114023	0.0063311961	-0.0279820755	-0.0745868818	0.0735171291	0.0297049088	-0.0916518812	-0.0107255	-0.00796857	6.349810784490002e-05	0.00011503635025	0.0577944	-0.0014186999999999	2.0127096899999856e-06	0.00334019267136	0.0762409	0.0269579	0.00072672837241	0.00581267483281	-0.000147545	-0.000582065	2.1769527025000006e-08	3.38799664225e-07	-0.000147149	0.000195884	3.8370541456e-08	2.1652828201e-08	-7.14113e-05	-6.542773e-05	4.2807878529529006e-09	5.099573767690001e-09	0.0	0.0
5687.892127691335	14.801257899625853	219.0772354112367	32352116.856253065	3236.3580780029297	13.052386474609191	170.364792682561	10474013.609054817	5352.048307847003	10.82261784500679	117.1290570190594	28644421.08952797	5225.246118182049	6438.109393841288	1.302848	26.259947	0.1524226994999999	0.0945865	0.0100133155	0.0156863521	-0.1399150636	-0.0753709781	0.0214413796	0.0408550709	-0.0182822789	-0.1107360491	0.012384066	-0.0206019709	0.0108313355	-0.0872915154	0.0034137174	0.0454297245	0.0603010743	0.0692560268	-0.1302437093	-0.014356189	0.0159906416	0.0180791469	0.0796175268	0.0796160559	0.0146759549	0.0202922009	-0.0196442062	0.0268771607	-0.0342635681	-0.0381016558	0.019185674	0.0096336859	-0.0627168326	-0.0400972108	0.0676631816	-0.1115161214	0.0772205224	0.1113359232	-0.0554729086	0.0153609819	0.048256122	-0.0047713586	-0.0533536063	-0.0076432771	-0.1120121866	0.0165460372	-0.0200467732	0.0177772298	-0.0797099773	0.0015857653	0.004206418	0.0733588264	0.014635639	-0.1501227512	-0.0284791526	-0.0193980024	0.0283942012	0.078649596	0.0901568209	-0.0417327389	0.0093854849	-0.0228975814	0.0402691349	0.0278660485	-0.0367667745	0.0578440149	0.0027518473	-0.0217317723	0.0382971941	0.0696544947	-0.0542781799	0.05222683	-0.1678030258	0.0463577672	0.0196622607	0.0053855142	-0.0162433661	0.1296781921	0.0297981961	0.0500413065	0.0132662806	0.0774325619	-0.01357145	0.0773690533	0.0319773107	-0.021911972	-0.0026277965	-0.0606396654	-0.0816241532	-0.079295329	-0.0043442663	-0.1066827399	0.0495657147	-0.0647226536	0.0486169805	-0.0550304748	0.0656772053	-0.0201455903	-0.0392935486	0.0517586148	0.032623422	0.0784971277	-0.0348768253	0.0506494057	-0.0059471287	-0.0291318917	-0.0731541193	0.0756273945	0.0250866452	-0.0915720357	-0.0106922	3.33e-05	1.1088899999999995e-09	0.00011432314084	0.0416974	-0.016097	0.000259113409	0.00173867316676	0.000408527	-0.075832373	0.0057505487948111	1.66894309729e-07	0.000796239	0.000943784	6.33996545121e-07	8.907282386560001e-07	5.28398e-05	0.0001999888	3.999552012544e-08	2.79204446404e-09	-5.98357e-06	6.542773e-05	4.2807878529529006e-09	3.58031099449e-11	0.0	0.0
